patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14576.6652487701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6970572728446853,0.4507778849386418,0.4859050384602854,198.44548587110424,428.5,9993.0,1.6441857561114472,0.1365197378133234,0.7616206481348073,0.632613811228184,0.2377844469197467,0.2447297270393844,1.4317731252768449,1.1624074222358896,0.4218640045813186,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8088.493879019428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5192460521120801,0.4130555578316514,0.2696254501489859,221.5841127367661,406.6,11355.0,1.383150697657653,0.1164560091870941,0.587030269635124,0.5827257267576006,0.274552634406539,0.1904209607497652,0.96017348983386,0.937755429933456,0.4424867551447992,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7436.744288240131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4978870115545002,0.3994463398001309,0.2478997395993243,230.7367237765708,399.1333333333333,12357.0,1.2844472546550398,0.1029889789480671,0.4992703368988241,0.5619567884480292,0.2988738825301653,0.1665621521876687,0.807294429647538,0.9055650248999164,0.4766577613911191,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6927.420209744898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4805351256583608,0.3934461042571713,0.2309217043816426,239.78068165427808,394.6333333333333,13755.0,1.1652114114237255,0.0918811400519733,0.4311807981732848,0.532623387090635,0.3357142724013552,0.1495553195702326,0.70930221321348,0.8477437947102219,0.5262633224973698,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.052358027815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489637089278603,0.3714770145603693,0.2015751311052973,267.50459628836643,376.76666666666665,15882.0,1.0238017007115188,0.0754549271073703,0.3782734543190941,0.4270461993241399,0.3696289359425316,0.1234403530670714,0.6199153986614876,0.6923676322105639,0.5790265265863894,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.385465754889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972146970155598,0.3240176651141567,0.1577847750176635,249.3408634150032,389.9666666666666,12530.0,1.3501149334216498,0.0742789680293783,0.3976229203684063,0.432941978875011,0.2397209293897978,0.1208199107748067,0.6456014086833894,0.6991385707683402,0.3971507705026719,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.89862842958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2636221177133145,0.2026858194267091,0.0694989375789053,261.48483597283973,388.3,13091.0,1.2980680991907598,0.0416872968476757,0.2435945757417541,0.2526468509307544,0.1609390301225785,0.0715452275393184,0.4172824715615737,0.4288285178094455,0.2784989242255986,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.7800883836512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1896294710203428,0.1444579927456347,0.0359605349639538,261.5615650557612,383.9333333333333,13542.0,1.232395626219272,0.0291223387274159,0.1790634796172928,0.182417044366619,0.1207412157802199,0.04873085089057,0.2992104591822274,0.3020994865670082,0.204086635586727,
6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.7395164435975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2138332306918639,0.1642618923613889,0.045726174753945,257.82652624977715,386.1666666666667,13002.0,1.2349534877830064,0.0345988718608422,0.205475770841344,0.2098279231708777,0.1300176684923125,0.0567361271057389,0.3413843793263103,0.353265954636955,0.2212798689805989,
7.0,59.25864798159432,0.0560333333333333,0.0256333333333333,0.0560333333333333,0.1314482758620691,0.0884137931034484,1.0220357142857144,1.0192758620689657,1.0184137931034485,1.0145714285714285,1018.9310344827586,163.4437279822899,,,,,,,179.09853632647508,181.93002608567505,0.1604070564650718,0.1757710092885639,1026.0,124.5384,0.1213824561403508,162.0,947.4,1141.2,48.27586206896552,75.86206896551724,563.0,1295.0,14.5,406.25,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,20.904877295650167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,64.83460891716994,0.0593,0.030466666666667,0.0593,0.1494666666666668,0.0984333333333329,0.955103448275862,0.9548275862068966,0.9554482758620688,0.9553448275862068,955.2413793103448,338.64168328068007,,,,,,,377.4245430735602,384.3146583383941,0.3545090179459866,0.3951090805405113,876.0,505.5666,0.5771308219178082,608.0,616.2,1321.6,62.06896551724138,79.3103448275862,459.0,1434.0,14.5,250.0,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,17.135232779470662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,64.64177341995794,0.052064516129032,0.0243870967741932,0.052064516129032,0.1908064516129031,0.1166129032258067,0.9657333333333332,0.9626333333333332,0.9628,0.9644666666666668,962.8,354.19606882687697,,,,,,,462.7759568159268,470.61907399496863,0.3678812513781439,0.480656373925973,936.0,510.7557,0.5456791666666666,657.25,597.6,1327.0,80.0,86.66666666666667,447.0,1433.0,15.0,820.3125,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144105,18.63948426595492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,55.920204158694055,0.0836666666666666,0.0363703703703702,0.0836666666666666,0.1523703703703704,0.1476666666666668,1.0930384615384616,1.092346153846154,1.0928461538461538,1.092769230769231,1092.7307692307693,259.85281336823084,,,,,,,344.5499673487142,351.5665560506763,0.2378013145462673,0.3153109412222931,1177.0,137.8818,0.1171468139337298,169.75,911.0,1253.0,73.07692307692307,84.61538461538461,426.0,1426.0,13.0,804.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,22.041855040141577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,55.972902997048415,0.0734814814814815,0.040888888888889,0.0734814814814815,0.2080000000000001,0.1091600000000002,1.0943846153846155,1.0956153846153844,1.095076923076923,1.1223478260869566,1095.0384615384614,311.3572200247466,,,,,,,385.6370314168493,393.5854121619177,0.2843345060111486,0.3521675675894097,1258.0,123.7971,0.0984078696343402,537.25,762.0,1319.0,76.92307692307693,88.46153846153845,469.0,1389.0,8.666666666666666,843.75,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,19.6432568937007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,60.71097513311658,0.069103448275862,0.037206896551724,0.069103448275862,0.2323793103448276,0.155241379310345,1.0090714285714286,1.0082857142857145,1.008678571428571,1.00875,1008.6785714285714,341.2425067495232,,,,,,,368.98414098209736,375.98438319996274,0.3383064897137928,0.3658094376482217,1187.5,234.2508,0.1972638315789473,565.5,648.6,1304.4,75.0,89.28571428571429,425.0,1353.0,14.0,742.1875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,18.308581959827944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,60.814345743593634,0.0724333333333332,0.0389333333333334,0.0724333333333332,0.2229666666666665,0.1473333333333332,0.9854482758620692,0.995,0.992551724137931,0.9929655172413792,992.551724137931,237.6814474109196,,,,,,,226.9055026720532,231.02161824218555,0.23946504915636,0.2286082399072242,1069.0,209.0466,0.1955534144059869,283.0,794.0,1178.0,68.96551724137932,86.20689655172413,479.0,1264.0,14.5,593.75,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800263,69.71482146919975,0.4344152060144106,19.289311176272776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,50.47983569576301,0.0596,0.0294399999999999,0.0596,0.132833333333333,0.0904800000000001,1.1907826086956523,1.1881666666666666,1.1880416666666669,1.1881666666666668,1188.2083333333333,48.25293788457604,,,,,,,53.15236507478739,54.03402529266225,0.0406098295483334,0.0447332034153276,1182.0,47.4432,0.0401380710659898,60.25,1144.0,1217.4,37.5,62.5,1115.0,1319.0,6.0,101.5625,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,23.11307684579968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,48.10582515291612,0.0593913043478259,0.0312608695652171,0.0593913043478259,0.1302173913043476,0.0918260869565219,1.2473636363636365,1.2471363636363637,1.247090909090909,1.2475909090909092,1247.409090909091,58.264306717144045,,,,,,,54.14706605075442,55.32531496693422,0.046708258855707,0.0434076250088035,1252.0,65.9757,0.0526962460063897,89.5,1192.4,1295.4,31.818181818181817,86.36363636363636,1144.0,1347.0,7.333333333333333,125.0,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919973,0.4344152060144106,22.782129652141258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,53.13020314015069,0.0609615384615387,0.0303846153846159,0.0609615384615387,0.1338461538461541,0.1075769230769227,1.1376,1.13348,1.1342800000000002,1.11648,1134.32,179.99646292821055,,,,,,,121.3615466282463,119.9597079095274,0.1586822615560076,0.1069905728791225,1133.0,102.2994,0.0902907325684024,108.0,1029.8,1294.0000000000002,36.0,72.0,546.0,1415.0,8.333333333333334,632.8125,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080025,69.71482146919975,0.4344152060144104,22.15565267307141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,51.4307046327379,0.0597599999999998,0.0302799999999997,0.0597599999999998,0.1278799999999999,0.0917199999999999,1.1670416666666668,1.1670833333333337,1.167125,1.167125,1167.1666666666667,70.09103810893663,,,,,,,53.89926191315247,55.1019536535928,0.0600522959665314,0.0461795761072275,1138.5,45.2193,0.0397183135704874,84.5,1118.6,1229.0,33.33333333333333,66.66666666666666,1068.0,1326.0,6.0,70.3125,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,21.123466075259365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,54.79120014504646,0.0598461538461536,0.030384615384615,0.0598461538461536,0.1404230769230768,0.0941153846153846,1.09744,1.09732,1.0974000000000002,1.0977199999999998,1097.44,179.70579660470983,,,,,,,173.84224170206733,177.58079912364204,0.1637499969061724,0.1584070579731623,1149.0,71.1648,0.0619362924281984,105.0,1073.4,1197.8,48.0,76.0,468.0,1238.0,8.333333333333334,718.75,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080025,69.71482146919973,0.4344152060144106,18.52600246502693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,53.55815447957368,0.0604230769230768,0.0318846153846153,0.0604230769230768,0.1388461538461536,0.1009999999999997,1.12036,1.12076,1.12072,1.12044,1120.64,95.56929423198648,,,,,,,68.49361284090656,69.94282084964688,0.0852809949957046,0.0611200857018369,1117.0,97.8516,0.0876021486123545,133.0,1030.2,1184.0,28.000000000000004,48.0,985.0,1307.0,12.5,31.25,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144106,20.52841343193816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,56.04942930421524,0.0603214285714284,0.0318571428571426,0.0603214285714284,0.1407777777777778,0.1283928571428572,1.0779615384615384,1.081962962962963,1.0820740740740742,1.0821111111111112,1082.0,213.8320692650049,,,,,,,248.8607890120344,253.78745801586385,0.1976266813909472,0.230000729216298,1156.0,45.9606,0.0397583044982699,59.0,1120.0,1197.4,37.03703703703704,74.07407407407408,452.0,1245.0,6.75,710.9375,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.4344152060144106,21.33168184652252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,55.50320685249497,0.0588518518518514,0.0281481481481477,0.0588518518518514,0.1309999999999998,0.1116666666666668,1.0858076923076925,1.0858076923076925,1.085846153846154,1.0859615384615384,1085.8076923076924,172.78819849301496,,,,,,,200.40778427995247,204.2518624966082,0.1591333343069104,0.1845702380814978,1131.5,117.8667,0.1041685373398144,157.25,1004.0,1202.0,46.15384615384615,73.07692307692307,451.0,1265.0,13.0,554.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144105,21.94519790113282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,57.80019034678658,0.0657142857142858,0.0317499999999998,0.0657142857142858,0.130888888888889,0.1355185185185189,1.0679200000000002,1.0434814814814817,1.0434814814814817,1.0827600000000002,1043.4814814814815,199.0820028898742,,,,,,,179.0758326691624,182.61844207148243,0.19078633058943,0.1716138099690276,1117.0,94.8864,0.0849475380483437,138.0,990.0,1174.8,33.33333333333333,70.37037037037037,455.0,1223.0,13.5,593.75,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919975,0.4344152060144106,17.185054999895183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7122690091269818,0.840313706477826,3.6876518853782816,1.1963616807090638,0.0001397109634368,-0.3851985208710246,21183.81375883506,0.6948470442978089,1.2392763994789395,19.0,0.6404523018707364,0.4844736842105263,12.168593735543991,9.205,29906.582414930133,36403.62799971703,3.0192632359956152e-05,20140.465518292687,935.8473360230416,12100.496638305804,4880.359805719357,2223.761738244484,4.646602310026315,60.08052111464586,24.231613719587283,11.041262855740552,-6402.554966229227,-113756.79037788494,-41448.77004753111,-17138.432798273472,335.7131719258592,-7.07946727157731,1.9155341601209128,-0.6647885956694725,0.288823692463104,1.915226718784984,1.651121214907099,1.1065162590543662,1.1543817251189206,1.611441519007668,2.2659947558599205,0.934021785609491,0.340995230027215,1.398322414206513,1.0629410642151418,1.5195469419370062,1.451756026521321,1.527951714481022,0.8214963458806556,0.7052497032230031,7.1072749080532684,10.765641125367988,11.69678718152196,6.974698831235651,3.825682495472973,2.87524360771126,2.6952710311910324,2.6888510740081992,2.451193741762919,2.102672071574966,2.8058666823698,2.2754818564512345,2.182922419158753,1.858600859300498,2.1238517327983364,2.371638119371396,2.240065052613376,1.9833909640853125,2.3628996731417247,2.730632147483393,336.50818737858737,-10.401902622825707,2.410716924880125,-1.5440010441852994,0.4867282989059444,1.8666983624499025,1.2195107350801957,1.603771054281361,1.0780579813889817,1.2270967544326945,2.008296196280132,0.6185011229363164,0.4264914837513091,1.4507209678804376,1.0590758472292026,1.3722608083070151,1.271709484496638,1.5341392627158703,0.921327117216154,0.1922800824455436,18.6706379861223,0.037149932365649,-1.3422356203956418,-0.3004296937270525,-0.6009746877583826,-0.8181256180955345,-0.1563797588916271,-0.3050306431094141,-0.5188408054757665,-0.5314272716453394,0.1975835773360739,-0.5268362695065556,0.0873392378696489,-0.3057250086236092,0.2244004289300916,-0.3458715682468622,0.208957476225895,-0.6502801619202216,0.3096041910513052,-0.3073034034210891,-3.585279896301324,0.897151893384494,0.0741454422723945,0.8111345371370158,-0.378120263811338,0.0538741436612996,0.3222203577113979,-0.5207628708750414,-0.0166584314988901,0.279662653329112,0.0675688903424696,-0.0096845576129236,0.4299491066104419,0.1528079020434927,-0.1244662643915442,0.2933762836947965,0.4598346371899298,-0.0790414619232814,-0.4408145486757051,0.1427880925213718,,,,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6020131767593372,0.8393439252530119,3.8033060938198178,1.1054924300077773,1.6120495781175664e-05,-0.3962053313440437,21134.94674577401,0.7163002689727177,1.2141299649334507,22.0,0.9200511077653478,0.5662727272727271,20.241124370837653,12.457999999999998,27340.6766046224,32007.542695530083,2.713825861485545e-05,19567.259861085648,1611.704248849961,9045.741760860368,5892.310976381485,3017.502874993831,8.236739636985323,46.22896524643223,30.11311250636481,15.421182610217611,-11902.51233342664,-82407.15432189647,-51153.52946115535,-24176.790988066703,335.07780702869366,8.358732223245017,-2.623622302307893,-0.1544404582463839,0.2363568605961341,0.5177867144854454,0.7389395363873856,0.3295329233539967,0.6081302421816711,0.7799551952200905,0.8529177718646974,0.2532711776838185,1.0555844333318738,0.0602431872661039,1.0002213333504142,0.8819371509913534,0.730204476562334,1.2805280284204406,0.3926291611998386,0.3225552323903736,6.201453180548989,14.48543233800939,9.27071058884508,8.122066726170436,3.7075138751281993,3.7613046466310864,2.9221643661614043,2.2226257057859686,2.2276586658894817,2.63591905034596,2.388277320274323,2.1203668566452967,2.642160826293221,1.7780293889334158,1.807686376024825,2.048341996607776,2.037054776470386,2.302611850063574,1.9269373470504647,1.9599880575007929,335.92120944790514,5.342304743819277,-4.946345937224784,0.1102922007746492,0.6527799307028748,0.1959466417001416,0.6972225776381354,0.434745742856372,0.5523408365197398,1.3033616050703236,0.954031803956614,0.283867282835595,1.1411908736271634,0.0779761699779188,0.8708652037861466,1.131391043182913,0.6666274285287273,1.412353272969233,0.4304603760982139,0.2384239224147242,11.059840227230662,-1.2932238549262045,-1.3242875583021083,-0.7644789273343489,-0.3119286177844591,1.8404443723244703,0.3088414503902168,-0.4771602614878363,-0.8847299368186672,0.1508129770869191,0.1192287514453473,-0.6540445116145865,-0.3386975762639963,-0.3220334194158827,-0.3650796766920767,-0.3971663080200933,0.6228800442190856,-0.6353947092711256,0.0079548006697591,0.4708313681269707,-2.685418133179028,0.2525899237785597,0.190013163190905,0.1423406028250771,-0.292750443103203,0.7518749773693759,0.1663887557102226,-0.2069845532131751,0.0908319288253632,-0.6706284289099136,-0.0408747015380634,-0.0297441945128012,0.1847267670422239,-0.1568782896702232,-0.2480995473470706,0.1970039890031476,-0.3930764433827716,0.0296530413937067,0.2933347264935519,-0.5658157008303206,,,,,,,,,,,,,,,,
